path,label
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4780_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0060.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0047.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0235.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ034-0005.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ049-0054.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0209_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0102.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ014-0228.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0973_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ038-0277.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3554_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3435_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4341_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3467_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0103.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2923_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ012-0047.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2501_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0838_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0145.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2084_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0760_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0849_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4552_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0141_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ020-0085.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1359_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0042.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3861_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0124.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ049-0192.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ005-0147.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1513_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0007.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0169.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0226.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0612_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0058.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2162_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0137.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0219.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0073.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1785_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0219_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ014-0261.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0208.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0086.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0053.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2589_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3810_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0041.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0181.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3234_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4134_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0032.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1620_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0073.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3882_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ014-0186.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3858_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ046-0001.wav,0
