path,label
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3556_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0163.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4924_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0038_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0074.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1431_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0053.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2086_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3669_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4850_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0069.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1861_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1427_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2179_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1004_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0755_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2788_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ049-0063.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0280.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0215.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4345_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3642_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ009-0125.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3952_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4651_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ034-0110.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ012-0245.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4671_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0388.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ040-0141.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ012-0106.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4812_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ013-0222.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4216_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ004-0227.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0130.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3393_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0220.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0505_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0217.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0196_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0099.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0947_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1129_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0188.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0108.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1861_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1022_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1627_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ015-0275.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0023.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ041-0115.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2698_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0143.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0281.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ001-0068.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ009-0202.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1622_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2429_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3756_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4752_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2637_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0075.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3081_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2585_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0198.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0148.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4069_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4919_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3395_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0309.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0338.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2911_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ012-0085.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1075_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2570_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0971_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3985_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2636_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1776_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1392_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ005-0006.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1682_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3692_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3238_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2091_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1334_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2355_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3741_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0708_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0436_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ029-0075.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0243.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0143_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2403_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ012-0294.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ029-0141.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0558_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4686_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0194.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0461.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ038-0140.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0133.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1617_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0032.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0231_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0124.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0309.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0056.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2826_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0165.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0699_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0084.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4956_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3813_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ007-0011.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3794_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3331_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4659_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0131.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1837_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0309.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0738_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1130_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ023-0135.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0108.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0123.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0589_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0682_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1075_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ046-0056.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0163.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ013-0188.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2599_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0195.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3557_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4835_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0069.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0554_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0346.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3802_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1319_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3994_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4348_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0411.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2616_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4675_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2139_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ027-0163.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0222.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2973_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0035.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3669_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0073.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0192.wav,0
