path,label
/data/DATASETS/CodecFake/train/F01_SSB01490413.wav,1
/data/DATASETS/CodecFake/train/F01_SSB00380325.wav,1
/data/DATASETS/CodecFake/train/F01_p314_253.wav,1
/data/DATASETS/CodecFake/train/F01_SSB10960393.wav,1
/data/DATASETS/CodecFake/train/F01_p251_047.wav,1
/data/DATASETS/CodecFake/train/F01_SSB17590020.wav,1
/data/DATASETS/CodecFake/train/F01_p262_005.wav,1
/data/DATASETS/CodecFake/train/F01_p236_277.wav,1
/data/DATASETS/CodecFake/train/F01_SSB13020480.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09130157.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03380328.wav,1
/data/DATASETS/CodecFake/train/F01_SSB13650478.wav,1
/data/DATASETS/CodecFake/train/F01_p311_040.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07170152.wav,1
/data/DATASETS/CodecFake/train/F01_SSB00120069.wav,1
/data/DATASETS/CodecFake/train/F01_SSB00160384.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07200418.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09970298.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07510086.wav,1
/data/DATASETS/CodecFake/train/F01_SSB11150379.wav,1
/data/DATASETS/CodecFake/train/F01_p265_081.wav,1
/data/DATASETS/CodecFake/train/F01_SSB06660343.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03410021.wav,1
/data/DATASETS/CodecFake/train/F01_p229_097.wav,1
/data/DATASETS/CodecFake/train/F01_p298_371.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03750477.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09130194.wav,1
/data/DATASETS/CodecFake/train/F01_p311_248.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03800071.wav,1
/data/DATASETS/CodecFake/train/F01_SSB15670419.wav,1
/data/DATASETS/CodecFake/train/F01_p316_422.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07840070.wav,1
/data/DATASETS/CodecFake/train/F01_SSB18910379.wav,1
/data/DATASETS/CodecFake/train/F01_SSB10560227.wav,1
/data/DATASETS/CodecFake/train/F01_SSB05340071.wav,1
/data/DATASETS/CodecFake/train/F01_p261_128.wav,1
/data/DATASETS/CodecFake/train/F01_p313_006.wav,1
/data/DATASETS/CodecFake/train/F01_SSB14310374.wav,1
/data/DATASETS/CodecFake/train/F01_p299_377.wav,1
/data/DATASETS/CodecFake/train/F01_p257_283.wav,1
/data/DATASETS/CodecFake/train/F01_SSB01970086.wav,1
/data/DATASETS/CodecFake/train/F01_SSB13820343.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09130256.wav,1
/data/DATASETS/CodecFake/train/F01_p231_163.wav,1
/data/DATASETS/CodecFake/train/F01_SSB05990211.wav,1
/data/DATASETS/CodecFake/train/F01_SSB06090206.wav,1
/data/DATASETS/CodecFake/train/F01_p239_260.wav,1
/data/DATASETS/CodecFake/train/F01_SSB13930362.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07200291.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03950272.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07200181.wav,1
/data/DATASETS/CodecFake/train/F01_SSB13820212.wav,1
/data/DATASETS/CodecFake/train/F01_SSB12210088.wav,1
/data/DATASETS/CodecFake/train/F01_SSB12160134.wav,1
/data/DATASETS/CodecFake/train/F01_SSB02000187.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07230183.wav,1
/data/DATASETS/CodecFake/train/F01_p231_140.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07780413.wav,1
/data/DATASETS/CodecFake/train/F01_SSB19390420.wav,1
/data/DATASETS/CodecFake/train/F01_SSB06030189.wav,1
/data/DATASETS/CodecFake/train/F01_SSB10720214.wav,1
/data/DATASETS/CodecFake/train/F01_SSB10560344.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03380405.wav,1
/data/DATASETS/CodecFake/train/F01_SSB02460425.wav,1
/data/DATASETS/CodecFake/train/F01_SSB14080261.wav,1
/data/DATASETS/CodecFake/train/F01_SSB08870288.wav,1
/data/DATASETS/CodecFake/train/F01_SSB18100100.wav,1
/data/DATASETS/CodecFake/train/F01_p232_125.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07020250.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09870474.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09130447.wav,1
/data/DATASETS/CodecFake/train/F01_SSB11150225.wav,1
/data/DATASETS/CodecFake/train/F01_SSB03540051.wav,1
/data/DATASETS/CodecFake/train/F01_SSB11000416.wav,1
/data/DATASETS/CodecFake/train/F01_p295_031.wav,1
/data/DATASETS/CodecFake/train/F01_p326_114.wav,1
/data/DATASETS/CodecFake/train/F01_SSB18310437.wav,1
/data/DATASETS/CodecFake/train/F01_SSB16500368.wav,1
/data/DATASETS/CodecFake/train/F01_SSB01930339.wav,1
/data/DATASETS/CodecFake/train/F01_p245_130.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07200253.wav,1
/data/DATASETS/CodecFake/train/F01_SSB09660509.wav,1
/data/DATASETS/CodecFake/train/F01_SSB00110148.wav,1
/data/DATASETS/CodecFake/train/F01_SSB19350144.wav,1
/data/DATASETS/CodecFake/train/F01_SSB19350364.wav,1
/data/DATASETS/CodecFake/train/F01_p239_339.wav,1
/data/DATASETS/CodecFake/train/F01_SSB00090448.wav,1
/data/DATASETS/CodecFake/train/F01_SSB02730365.wav,1
/data/DATASETS/CodecFake/train/F01_p285_094.wav,1
/data/DATASETS/CodecFake/train/F01_SSB10960166.wav,1
/data/DATASETS/CodecFake/train/F01_p250_236.wav,1
/data/DATASETS/CodecFake/train/F01_SSB07620233.wav,1
/data/DATASETS/CodecFake/train/F01_SSB19180417.wav,1
