path,label
/data/DATASETS/CodecFake/train/SSB11760072.wav,0
/data/DATASETS/CodecFake/train/SSB16990266.wav,0
/data/DATASETS/CodecFake/train/SSB13020367.wav,0
/data/DATASETS/CodecFake/train/SSB11260054.wav,0
/data/DATASETS/CodecFake/train/SSB18310475.wav,0
/data/DATASETS/CodecFake/train/SSB07230332.wav,0
/data/DATASETS/CodecFake/train/SSB04150083.wav,0
/data/DATASETS/CodecFake/train/SSB03930438.wav,0
/data/DATASETS/CodecFake/train/SSB18060129.wav,0
/data/DATASETS/CodecFake/train/SSB03230125.wav,0
/data/DATASETS/CodecFake/train/SSB06290299.wav,0
/data/DATASETS/CodecFake/train/SSB07000092.wav,0
/data/DATASETS/CodecFake/train/SSB05940425.wav,0
/data/DATASETS/CodecFake/train/p238_355.wav,0
/data/DATASETS/CodecFake/train/SSB16860250.wav,0
/data/DATASETS/CodecFake/train/p345_362.wav,0
/data/DATASETS/CodecFake/train/p297_181.wav,0
/data/DATASETS/CodecFake/train/p269_386.wav,0
/data/DATASETS/CodecFake/train/SSB18910362.wav,0
/data/DATASETS/CodecFake/train/SSB10720347.wav,0
/data/DATASETS/CodecFake/train/p335_048.wav,0
/data/DATASETS/CodecFake/train/p257_039.wav,0
/data/DATASETS/CodecFake/train/p362_074.wav,0
/data/DATASETS/CodecFake/train/SSB09350419.wav,0
/data/DATASETS/CodecFake/train/p240_136.wav,0
/data/DATASETS/CodecFake/train/p330_315.wav,0
/data/DATASETS/CodecFake/train/p364_302.wav,0
/data/DATASETS/CodecFake/train/SSB03950426.wav,0
/data/DATASETS/CodecFake/train/p293_285.wav,0
/data/DATASETS/CodecFake/train/SSB02990005.wav,0
/data/DATASETS/CodecFake/train/SSB09350128.wav,0
/data/DATASETS/CodecFake/train/SSB05020145.wav,0
/data/DATASETS/CodecFake/train/SSB07620067.wav,0
/data/DATASETS/CodecFake/train/SSB06930388.wav,0
/data/DATASETS/CodecFake/train/SSB05350448.wav,0
/data/DATASETS/CodecFake/train/SSB16700452.wav,0
