path,label
/data/DATASETS/CodecFake/train/F02_SSB00090090.wav,2
/data/DATASETS/CodecFake/train/F02_SSB03390052.wav,2
/data/DATASETS/CodecFake/train/F02_p227_191.wav,2
/data/DATASETS/CodecFake/train/F02_p265_169.wav,2
/data/DATASETS/CodecFake/train/F02_SSB11260011.wav,2
/data/DATASETS/CodecFake/train/F02_SSB00090330.wav,2
/data/DATASETS/CodecFake/train/F02_SSB16240453.wav,2
/data/DATASETS/CodecFake/train/F02_SSB18320436.wav,2
/data/DATASETS/CodecFake/train/F02_SSB11150457.wav,2
/data/DATASETS/CodecFake/train/F02_SSB13820063.wav,2
/data/DATASETS/CodecFake/train/F02_p341_159.wav,2
/data/DATASETS/CodecFake/train/F02_p283_362.wav,2
/data/DATASETS/CodecFake/train/F02_p263_059.wav,2
/data/DATASETS/CodecFake/train/F02_p276_303.wav,2
/data/DATASETS/CodecFake/train/F02_SSB13850020.wav,2
/data/DATASETS/CodecFake/train/F02_p262_266.wav,2
/data/DATASETS/CodecFake/train/F02_SSB07800110.wav,2
/data/DATASETS/CodecFake/train/F02_SSB04150427.wav,2
/data/DATASETS/CodecFake/train/F02_p227_183.wav,2
/data/DATASETS/CodecFake/train/F02_SSB10640266.wav,2
/data/DATASETS/CodecFake/train/F02_SSB07510399.wav,2
/data/DATASETS/CodecFake/train/F02_SSB17280511.wav,2
/data/DATASETS/CodecFake/train/F02_SSB16990010.wav,2
/data/DATASETS/CodecFake/train/F02_p257_150.wav,2
/data/DATASETS/CodecFake/train/F02_SSB11610287.wav,2
/data/DATASETS/CodecFake/train/F02_SSB18780332.wav,2
/data/DATASETS/CodecFake/train/F02_SSB17450224.wav,2
/data/DATASETS/CodecFake/train/F02_SSB19180262.wav,2
/data/DATASETS/CodecFake/train/F02_SSB00160351.wav,2
/data/DATASETS/CodecFake/train/F02_SSB11000161.wav,2
/data/DATASETS/CodecFake/train/F02_p315_273.wav,2
/data/DATASETS/CodecFake/train/F02_p345_293.wav,2
/data/DATASETS/CodecFake/train/F02_SSB00430157.wav,2
/data/DATASETS/CodecFake/train/F02_SSB05020148.wav,2
/data/DATASETS/CodecFake/train/F02_SSB12040399.wav,2
/data/DATASETS/CodecFake/train/F02_p262_049.wav,2
/data/DATASETS/CodecFake/train/F02_SSB10020187.wav,2
/data/DATASETS/CodecFake/train/F02_SSB18780282.wav,2
/data/DATASETS/CodecFake/train/F02_SSB19390101.wav,2
/data/DATASETS/CodecFake/train/F02_SSB11350152.wav,2
/data/DATASETS/CodecFake/train/F02_SSB14310162.wav,2
/data/DATASETS/CodecFake/train/F02_p351_074.wav,2
/data/DATASETS/CodecFake/train/F02_SSB05700460.wav,2
/data/DATASETS/CodecFake/train/F02_p335_228.wav,2
/data/DATASETS/CodecFake/train/F02_p333_013.wav,2
/data/DATASETS/CodecFake/train/F02_SSB06140073.wav,2
/data/DATASETS/CodecFake/train/F02_SSB01220351.wav,2
/data/DATASETS/CodecFake/train/F02_p252_264.wav,2
/data/DATASETS/CodecFake/train/F02_SSB01330094.wav,2
/data/DATASETS/CodecFake/train/F02_p275_275.wav,2
/data/DATASETS/CodecFake/train/F02_p376_294.wav,2
/data/DATASETS/CodecFake/train/F02_SSB01220201.wav,2
/data/DATASETS/CodecFake/train/F02_p237_087.wav,2
/data/DATASETS/CodecFake/train/F02_SSB15750497.wav,2
/data/DATASETS/CodecFake/train/F02_p300_080.wav,2
/data/DATASETS/CodecFake/train/F02_p287_391.wav,2
/data/DATASETS/CodecFake/train/F02_SSB10240244.wav,2
/data/DATASETS/CodecFake/train/F02_SSB13410046.wav,2
/data/DATASETS/CodecFake/train/F02_p376_017.wav,2
/data/DATASETS/CodecFake/train/F02_SSB16240385.wav,2
/data/DATASETS/CodecFake/train/F02_SSB06680275.wav,2
/data/DATASETS/CodecFake/train/F02_SSB18090294.wav,2
/data/DATASETS/CodecFake/train/F02_p263_330.wav,2
/data/DATASETS/CodecFake/train/F02_p251_269.wav,2
/data/DATASETS/CodecFake/train/F02_SSB14310081.wav,2
/data/DATASETS/CodecFake/train/F02_p238_279.wav,2
/data/DATASETS/CodecFake/train/F02_SSB15550359.wav,2
/data/DATASETS/CodecFake/train/F02_SSB00160280.wav,2
/data/DATASETS/CodecFake/train/F02_p234_053.wav,2
/data/DATASETS/CodecFake/train/F02_p279_086.wav,2
/data/DATASETS/CodecFake/train/F02_SSB00570267.wav,2
/data/DATASETS/CodecFake/train/F02_SSB14020117.wav,2
/data/DATASETS/CodecFake/train/F02_SSB13820290.wav,2
/data/DATASETS/CodecFake/train/F02_p268_127.wav,2
/data/DATASETS/CodecFake/train/F02_SSB06290095.wav,2
/data/DATASETS/CodecFake/train/F02_SSB07480268.wav,2
/data/DATASETS/CodecFake/train/F02_SSB04700474.wav,2
/data/DATASETS/CodecFake/train/F02_SSB07160239.wav,2
/data/DATASETS/CodecFake/train/F02_SSB10080314.wav,2
/data/DATASETS/CodecFake/train/F02_p271_241.wav,2
/data/DATASETS/CodecFake/train/F02_SSB06310280.wav,2
/data/DATASETS/CodecFake/train/F02_p267_014.wav,2
/data/DATASETS/CodecFake/train/F02_SSB13660052.wav,2
/data/DATASETS/CodecFake/train/F02_p238_170.wav,2
/data/DATASETS/CodecFake/train/F02_p294_034.wav,2
/data/DATASETS/CodecFake/train/F02_SSB09930498.wav,2
/data/DATASETS/CodecFake/train/F02_SSB09930245.wav,2
/data/DATASETS/CodecFake/train/F02_p230_258.wav,2
/data/DATASETS/CodecFake/train/F02_SSB01970418.wav,2
