path,label
/data/DATASETS/CodecFake/train/F06_SSB13770136.wav,6
/data/DATASETS/CodecFake/train/F06_p335_372.wav,6
/data/DATASETS/CodecFake/train/F06_p286_219.wav,6
/data/DATASETS/CodecFake/train/F06_SSB10960354.wav,6
/data/DATASETS/CodecFake/train/F06_SSB03380274.wav,6
/data/DATASETS/CodecFake/train/F06_SSB07110266.wav,6
/data/DATASETS/CodecFake/train/F06_p230_289.wav,6
/data/DATASETS/CodecFake/train/F06_p251_007.wav,6
/data/DATASETS/CodecFake/train/F06_p245_265.wav,6
/data/DATASETS/CodecFake/train/F06_SSB16070339.wav,6
/data/DATASETS/CodecFake/train/F06_SSB07110427.wav,6
/data/DATASETS/CodecFake/train/F06_SSB09190308.wav,6
/data/DATASETS/CodecFake/train/F06_SSB10010072.wav,6
/data/DATASETS/CodecFake/train/F06_p330_238.wav,6
/data/DATASETS/CodecFake/train/F06_SSB14480072.wav,6
/data/DATASETS/CodecFake/train/F06_SSB16860458.wav,6
/data/DATASETS/CodecFake/train/F06_SSB02730261.wav,6
/data/DATASETS/CodecFake/train/F06_SSB15670300.wav,6
/data/DATASETS/CodecFake/train/F06_p297_232.wav,6
/data/DATASETS/CodecFake/train/F06_SSB07230346.wav,6
/data/DATASETS/CodecFake/train/F06_p225_355.wav,6
/data/DATASETS/CodecFake/train/F06_p362_184.wav,6
/data/DATASETS/CodecFake/train/F06_SSB11350463.wav,6
/data/DATASETS/CodecFake/train/F06_SSB07480289.wav,6
/data/DATASETS/CodecFake/train/F06_p255_304.wav,6
/data/DATASETS/CodecFake/train/F06_SSB03540395.wav,6
/data/DATASETS/CodecFake/train/F06_p247_019.wav,6
/data/DATASETS/CodecFake/train/F06_SSB13650428.wav,6
/data/DATASETS/CodecFake/train/F06_SSB09930485.wav,6
/data/DATASETS/CodecFake/train/F06_SSB15850202.wav,6
/data/DATASETS/CodecFake/train/F06_p334_089.wav,6
/data/DATASETS/CodecFake/train/F06_p268_224.wav,6
/data/DATASETS/CodecFake/train/F06_SSB03090374.wav,6
/data/DATASETS/CodecFake/train/F06_SSB03660374.wav,6
/data/DATASETS/CodecFake/train/F06_SSB13280487.wav,6
/data/DATASETS/CodecFake/train/F06_p239_190.wav,6
/data/DATASETS/CodecFake/train/F06_SSB09150296.wav,6
/data/DATASETS/CodecFake/train/F06_SSB00380278.wav,6
/data/DATASETS/CodecFake/train/F06_SSB12160201.wav,6
/data/DATASETS/CodecFake/train/F06_SSB07620394.wav,6
/data/DATASETS/CodecFake/train/F06_SSB04350341.wav,6
/data/DATASETS/CodecFake/train/F06_p279_014.wav,6
/data/DATASETS/CodecFake/train/F06_SSB15670411.wav,6
/data/DATASETS/CodecFake/train/F06_p252_400.wav,6
/data/DATASETS/CodecFake/train/F06_p294_106.wav,6
/data/DATASETS/CodecFake/train/F06_SSB05440464.wav,6
/data/DATASETS/CodecFake/train/F06_SSB02730413.wav,6
/data/DATASETS/CodecFake/train/F06_p333_170.wav,6
/data/DATASETS/CodecFake/train/F06_SSB07600508.wav,6
/data/DATASETS/CodecFake/train/F06_SSB15850219.wav,6
/data/DATASETS/CodecFake/train/F06_p232_264.wav,6
