path,label
/data/DATASETS/CodecFake/train/F05_p254_104.wav,5
/data/DATASETS/CodecFake/train/F05_p330_292.wav,5
/data/DATASETS/CodecFake/train/F05_p246_262.wav,5
/data/DATASETS/CodecFake/train/F05_p299_368.wav,5
/data/DATASETS/CodecFake/train/F05_p287_302.wav,5
/data/DATASETS/CodecFake/train/F05_SSB00180004.wav,5
/data/DATASETS/CodecFake/train/F05_SSB09970175.wav,5
/data/DATASETS/CodecFake/train/F05_SSB02670127.wav,5
/data/DATASETS/CodecFake/train/F05_SSB00800094.wav,5
/data/DATASETS/CodecFake/train/F05_SSB02000157.wav,5
/data/DATASETS/CodecFake/train/F05_p281_034.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13200299.wav,5
/data/DATASETS/CodecFake/train/F05_SSB16990358.wav,5
/data/DATASETS/CodecFake/train/F05_SSB04070350.wav,5
/data/DATASETS/CodecFake/train/F05_SSB12740082.wav,5
/data/DATASETS/CodecFake/train/F05_SSB09150203.wav,5
/data/DATASETS/CodecFake/train/F05_SSB01390049.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13850412.wav,5
/data/DATASETS/CodecFake/train/F05_SSB12390479.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10960401.wav,5
/data/DATASETS/CodecFake/train/F05_SSB00430397.wav,5
/data/DATASETS/CodecFake/train/F05_SSB01450402.wav,5
/data/DATASETS/CodecFake/train/F05_p231_154.wav,5
/data/DATASETS/CodecFake/train/F05_SSB02870113.wav,5
/data/DATASETS/CodecFake/train/F05_SSB14310232.wav,5
/data/DATASETS/CodecFake/train/F05_p245_044.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06290468.wav,5
/data/DATASETS/CodecFake/train/F05_p300_351.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07940464.wav,5
/data/DATASETS/CodecFake/train/F05_SSB15930206.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07510030.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10550081.wav,5
/data/DATASETS/CodecFake/train/F05_p341_244.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07360357.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06290457.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03950083.wav,5
/data/DATASETS/CodecFake/train/F05_SSB09190100.wav,5
/data/DATASETS/CodecFake/train/F05_SSB11080313.wav,5
/data/DATASETS/CodecFake/train/F05_SSB00570287.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03540383.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13850199.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13280008.wav,5
/data/DATASETS/CodecFake/train/F05_p286_359.wav,5
/data/DATASETS/CodecFake/train/F05_p364_259.wav,5
/data/DATASETS/CodecFake/train/F05_SSB16300164.wav,5
/data/DATASETS/CodecFake/train/F05_SSB02870421.wav,5
/data/DATASETS/CodecFake/train/F05_SSB05440227.wav,5
/data/DATASETS/CodecFake/train/F05_p243_261.wav,5
/data/DATASETS/CodecFake/train/F05_SSB02880326.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10000450.wav,5
/data/DATASETS/CodecFake/train/F05_SSB15630096.wav,5
/data/DATASETS/CodecFake/train/F05_SSB19560135.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06090385.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07170258.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13280152.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03540359.wav,5
/data/DATASETS/CodecFake/train/F05_SSB00050415.wav,5
/data/DATASETS/CodecFake/train/F05_SSB01930437.wav,5
/data/DATASETS/CodecFake/train/F05_SSB18310138.wav,5
/data/DATASETS/CodecFake/train/F05_SSB02410407.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07460410.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07160060.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06680065.wav,5
/data/DATASETS/CodecFake/train/F05_p258_312.wav,5
/data/DATASETS/CodecFake/train/F05_SSB05350160.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06070260.wav,5
/data/DATASETS/CodecFake/train/F05_p257_336.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07780334.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07360506.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06090092.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06010059.wav,5
/data/DATASETS/CodecFake/train/F05_SSB12030308.wav,5
/data/DATASETS/CodecFake/train/F05_p236_014.wav,5
/data/DATASETS/CodecFake/train/F05_SSB01330420.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07170431.wav,5
/data/DATASETS/CodecFake/train/F05_p258_141.wav,5
/data/DATASETS/CodecFake/train/F05_SSB12180084.wav,5
/data/DATASETS/CodecFake/train/F05_p316_344.wav,5
/data/DATASETS/CodecFake/train/F05_p313_414.wav,5
/data/DATASETS/CodecFake/train/F05_p314_231.wav,5
/data/DATASETS/CodecFake/train/F05_p277_091.wav,5
/data/DATASETS/CodecFake/train/F05_SSB11310082.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10910334.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06010210.wav,5
/data/DATASETS/CodecFake/train/F05_p246_189.wav,5
/data/DATASETS/CodecFake/train/F05_p233_389.wav,5
/data/DATASETS/CodecFake/train/F05_p345_181.wav,5
/data/DATASETS/CodecFake/train/F05_p341_188.wav,5
/data/DATASETS/CodecFake/train/F05_p252_188.wav,5
/data/DATASETS/CodecFake/train/F05_SSB04260139.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10550183.wav,5
/data/DATASETS/CodecFake/train/F05_SSB05440015.wav,5
/data/DATASETS/CodecFake/train/F05_p234_323.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13020337.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03800179.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03390172.wav,5
/data/DATASETS/CodecFake/train/F05_SSB18280145.wav,5
/data/DATASETS/CodecFake/train/F05_p330_027.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07480321.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07110454.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03150125.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03940015.wav,5
/data/DATASETS/CodecFake/train/F05_p259_234.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07510067.wav,5
/data/DATASETS/CodecFake/train/F05_p248_304.wav,5
/data/DATASETS/CodecFake/train/F05_p287_074.wav,5
/data/DATASETS/CodecFake/train/F05_SSB04350052.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07840327.wav,5
/data/DATASETS/CodecFake/train/F05_SSB06860333.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10020284.wav,5
/data/DATASETS/CodecFake/train/F05_SSB05390289.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03790475.wav,5
/data/DATASETS/CodecFake/train/F05_p323_333.wav,5
/data/DATASETS/CodecFake/train/F05_p302_201.wav,5
/data/DATASETS/CodecFake/train/F05_SSB00430171.wav,5
/data/DATASETS/CodecFake/train/F05_p283_045.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03390318.wav,5
/data/DATASETS/CodecFake/train/F05_SSB10500276.wav,5
/data/DATASETS/CodecFake/train/F05_SSB13410109.wav,5
/data/DATASETS/CodecFake/train/F05_SSB18060064.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03790369.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07940045.wav,5
/data/DATASETS/CodecFake/train/F05_SSB03850206.wav,5
/data/DATASETS/CodecFake/train/F05_SSB08220383.wav,5
/data/DATASETS/CodecFake/train/F05_SSB09870056.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07160118.wav,5
/data/DATASETS/CodecFake/train/F05_SSB07100355.wav,5
