path,label
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0635_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4046_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1409_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4449_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0033.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0158.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2822_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4860_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2405_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ020-0033.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ038-0252.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ009-0298.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0052.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0624_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2623_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1068_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0574_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ040-0049.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0143.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ049-0129.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4645_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1335_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3605_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1686_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4819_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0039.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0164.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3152_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0165.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1585_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4131_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ037-0048.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ020-0010.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2735_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1368_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0217.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4229_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ031-0166.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4546_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0574_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0198.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3657_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0072.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ007-0116.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1223_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4449_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4194_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2126_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ034-0135.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0021.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0049.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0384.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0091.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0123.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ015-0168.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0149.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2052_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0450_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1622_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4420_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4783_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4705_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4846_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ009-0223.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0505_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0151.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4071_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ004-0096.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ004-0106.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0232.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0142.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4229_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ046-0252.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0208.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ019-0028.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ007-0020.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3839_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1651_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1147_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0745_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1990_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0286.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ039-0067.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4696_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1661_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1059_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ001-0182.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3748_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3566_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2978_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3138_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0099.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0059.wav,0
