path,label
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3178_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2783_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ004-0195.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1856_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ013-0118.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0612_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0172_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4609_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2916_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2729_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0537_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0018.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0003.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ043-0023.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0766_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ026-0163.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4020_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ012-0236.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0789_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3565_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3729_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0163.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0039.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1604_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0226_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0303_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0084.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0139.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0700_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0267.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3279_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3740_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0531_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0974_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1877_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1825_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0244.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ037-0137.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1887_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1493_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0856_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ031-0014.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ049-0187.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4032_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ027-0054.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0467_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3203_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0148.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0094.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0098.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2501_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1812_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0128.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ040-0141.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ036-0036.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0009.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ041-0130.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1026_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ049-0220.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ013-0072.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0015.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0226.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ016-0174.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4079_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0153.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ043-0023.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0053.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0239.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ024-0076.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0050.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0039_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0145.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ007-0146.wav,0
