path,label
/data/DATASETS/CodecFake/train/SSB09660283.wav,0
/data/DATASETS/CodecFake/train/p282_058.wav,0
/data/DATASETS/CodecFake/train/SSB04260294.wav,0
/data/DATASETS/CodecFake/train/SSB07370018.wav,0
/data/DATASETS/CodecFake/train/p312_265.wav,0
/data/DATASETS/CodecFake/train/SSB01120054.wav,0
/data/DATASETS/CodecFake/train/SSB00160264.wav,0
/data/DATASETS/CodecFake/train/SSB04820366.wav,0
/data/DATASETS/CodecFake/train/SSB19560306.wav,0
/data/DATASETS/CodecFake/train/p259_447.wav,0
/data/DATASETS/CodecFake/train/p238_441.wav,0
/data/DATASETS/CodecFake/train/SSB04270192.wav,0
/data/DATASETS/CodecFake/train/SSB01450269.wav,0
/data/DATASETS/CodecFake/train/SSB13820383.wav,0
/data/DATASETS/CodecFake/train/p271_069.wav,0
/data/DATASETS/CodecFake/train/p228_209.wav,0
/data/DATASETS/CodecFake/train/SSB03820099.wav,0
/data/DATASETS/CodecFake/train/SSB10960287.wav,0
/data/DATASETS/CodecFake/train/SSB13410104.wav,0
/data/DATASETS/CodecFake/train/SSB17110350.wav,0
/data/DATASETS/CodecFake/train/SSB08510323.wav,0
/data/DATASETS/CodecFake/train/SSB04700102.wav,0
/data/DATASETS/CodecFake/train/SSB07360207.wav,0
/data/DATASETS/CodecFake/train/SSB07200413.wav,0
/data/DATASETS/CodecFake/train/SSB01490472.wav,0
/data/DATASETS/CodecFake/train/SSB09190334.wav,0
/data/DATASETS/CodecFake/train/SSB06230504.wav,0
/data/DATASETS/CodecFake/train/SSB13770190.wav,0
/data/DATASETS/CodecFake/train/p347_053.wav,0
/data/DATASETS/CodecFake/train/p248_227.wav,0
/data/DATASETS/CodecFake/train/SSB01220157.wav,0
/data/DATASETS/CodecFake/train/p340_288.wav,0
/data/DATASETS/CodecFake/train/p258_229.wav,0
/data/DATASETS/CodecFake/train/SSB19020185.wav,0
/data/DATASETS/CodecFake/train/SSB02870367.wav,0
/data/DATASETS/CodecFake/train/SSB03820429.wav,0
/data/DATASETS/CodecFake/train/SSB06320444.wav,0
/data/DATASETS/CodecFake/train/SSB06030393.wav,0
/data/DATASETS/CodecFake/train/p281_412.wav,0
/data/DATASETS/CodecFake/train/SSB03790427.wav,0
/data/DATASETS/CodecFake/train/SSB03820361.wav,0
/data/DATASETS/CodecFake/train/SSB09970484.wav,0
/data/DATASETS/CodecFake/train/SSB07490133.wav,0
/data/DATASETS/CodecFake/train/SSB16700328.wav,0
/data/DATASETS/CodecFake/train/SSB12180161.wav,0
/data/DATASETS/CodecFake/train/p334_236.wav,0
/data/DATASETS/CodecFake/train/SSB06660245.wav,0
/data/DATASETS/CodecFake/train/SSB02670161.wav,0
/data/DATASETS/CodecFake/train/p269_244.wav,0
/data/DATASETS/CodecFake/train/SSB06060376.wav,0
/data/DATASETS/CodecFake/train/SSB02670186.wav,0
/data/DATASETS/CodecFake/train/SSB03390278.wav,0
/data/DATASETS/CodecFake/train/SSB06310097.wav,0
/data/DATASETS/CodecFake/train/SSB03750278.wav,0
/data/DATASETS/CodecFake/train/p288_124.wav,0
/data/DATASETS/CodecFake/train/p295_380.wav,0
/data/DATASETS/CodecFake/train/SSB01970315.wav,0
/data/DATASETS/CodecFake/train/SSB03850053.wav,0
/data/DATASETS/CodecFake/train/SSB03950083.wav,0
/data/DATASETS/CodecFake/train/SSB07580079.wav,0
/data/DATASETS/CodecFake/train/p272_237.wav,0
/data/DATASETS/CodecFake/train/SSB04270441.wav,0
/data/DATASETS/CodecFake/train/p230_240.wav,0
/data/DATASETS/CodecFake/train/SSB07170095.wav,0
/data/DATASETS/CodecFake/train/p255_099.wav,0
/data/DATASETS/CodecFake/train/p265_038.wav,0
/data/DATASETS/CodecFake/train/SSB02990025.wav,0
/data/DATASETS/CodecFake/train/p295_378.wav,0
/data/DATASETS/CodecFake/train/SSB10910338.wav,0
/data/DATASETS/CodecFake/train/SSB12160026.wav,0
/data/DATASETS/CodecFake/train/SSB15930155.wav,0
/data/DATASETS/CodecFake/train/p306_003.wav,0
/data/DATASETS/CodecFake/train/SSB06010268.wav,0
/data/DATASETS/CodecFake/train/SSB12030090.wav,0
/data/DATASETS/CodecFake/train/SSB13650054.wav,0
/data/DATASETS/CodecFake/train/p329_250.wav,0
/data/DATASETS/CodecFake/train/p243_180.wav,0
/data/DATASETS/CodecFake/train/SSB15670070.wav,0
/data/DATASETS/CodecFake/train/p234_039.wav,0
/data/DATASETS/CodecFake/train/SSB00160342.wav,0
/data/DATASETS/CodecFake/train/SSB15550326.wav,0
/data/DATASETS/CodecFake/train/p299_392.wav,0
/data/DATASETS/CodecFake/train/p330_322.wav,0
/data/DATASETS/CodecFake/train/SSB00380333.wav,0
/data/DATASETS/CodecFake/train/SSB19180161.wav,0
/data/DATASETS/CodecFake/train/SSB06140147.wav,0
/data/DATASETS/CodecFake/train/SSB16300200.wav,0
/data/DATASETS/CodecFake/train/SSB10500428.wav,0
/data/DATASETS/CodecFake/train/SSB07940094.wav,0
/data/DATASETS/CodecFake/train/SSB01390335.wav,0
/data/DATASETS/CodecFake/train/SSB10200068.wav,0
/data/DATASETS/CodecFake/train/SSB07370235.wav,0
/data/DATASETS/CodecFake/train/SSB08510322.wav,0
/data/DATASETS/CodecFake/train/p363_072.wav,0
/data/DATASETS/CodecFake/train/p245_345.wav,0
/data/DATASETS/CodecFake/train/SSB00090433.wav,0
/data/DATASETS/CodecFake/train/p361_194.wav,0
/data/DATASETS/CodecFake/train/p257_083.wav,0
/data/DATASETS/CodecFake/train/SSB05900345.wav,0
/data/DATASETS/CodecFake/train/SSB15850011.wav,0
/data/DATASETS/CodecFake/train/SSB05650135.wav,0
/data/DATASETS/CodecFake/train/SSB00730383.wav,0
/data/DATASETS/CodecFake/train/p259_443.wav,0
/data/DATASETS/CodecFake/train/p268_368.wav,0
/data/DATASETS/CodecFake/train/SSB15550078.wav,0
/data/DATASETS/CodecFake/train/SSB10500176.wav,0
/data/DATASETS/CodecFake/train/p301_174.wav,0
/data/DATASETS/CodecFake/train/SSB02880390.wav,0
/data/DATASETS/CodecFake/train/p374_094.wav,0
/data/DATASETS/CodecFake/train/SSB07480090.wav,0
/data/DATASETS/CodecFake/train/SSB13850072.wav,0
/data/DATASETS/CodecFake/train/SSB05390043.wav,0
/data/DATASETS/CodecFake/train/SSB06710339.wav,0
/data/DATASETS/CodecFake/train/SSB13400179.wav,0
/data/DATASETS/CodecFake/train/SSB07460019.wav,0
/data/DATASETS/CodecFake/train/SSB09930395.wav,0
/data/DATASETS/CodecFake/train/SSB07940222.wav,0
/data/DATASETS/CodecFake/train/SSB05020456.wav,0
/data/DATASETS/CodecFake/train/p293_091.wav,0
/data/DATASETS/CodecFake/train/p343_397.wav,0
/data/DATASETS/CodecFake/train/SSB01330303.wav,0
/data/DATASETS/CodecFake/train/SSB13220095.wav,0
/data/DATASETS/CodecFake/train/SSB07460147.wav,0
/data/DATASETS/CodecFake/train/SSB03090044.wav,0
/data/DATASETS/CodecFake/train/SSB07110499.wav,0
/data/DATASETS/CodecFake/train/p336_104.wav,0
/data/DATASETS/CodecFake/train/SSB04270116.wav,0
/data/DATASETS/CodecFake/train/p263_453.wav,0
/data/DATASETS/CodecFake/train/p311_395.wav,0
/data/DATASETS/CodecFake/train/SSB11380100.wav,0
/data/DATASETS/CodecFake/train/SSB03930385.wav,0
/data/DATASETS/CodecFake/train/p280_083.wav,0
/data/DATASETS/CodecFake/train/SSB11870261.wav,0
/data/DATASETS/CodecFake/train/SSB15750008.wav,0
/data/DATASETS/CodecFake/train/SSB03750304.wav,0
/data/DATASETS/CodecFake/train/SSB10000222.wav,0
/data/DATASETS/CodecFake/train/p263_142.wav,0
/data/DATASETS/CodecFake/train/SSB15550202.wav,0
/data/DATASETS/CodecFake/train/SSB07170414.wav,0
/data/DATASETS/CodecFake/train/SSB01330259.wav,0
/data/DATASETS/CodecFake/train/p255_108.wav,0
/data/DATASETS/CodecFake/train/p237_191.wav,0
/data/DATASETS/CodecFake/train/SSB00160219.wav,0
/data/DATASETS/CodecFake/train/SSB05350434.wav,0
/data/DATASETS/CodecFake/train/SSB09130243.wav,0
/data/DATASETS/CodecFake/train/SSB01930339.wav,0
/data/DATASETS/CodecFake/train/SSB11100023.wav,0
/data/DATASETS/CodecFake/train/SSB10550198.wav,0
/data/DATASETS/CodecFake/train/p360_256.wav,0
/data/DATASETS/CodecFake/train/SSB18780174.wav,0
/data/DATASETS/CodecFake/train/SSB14480243.wav,0
/data/DATASETS/CodecFake/train/p330_035.wav,0
/data/DATASETS/CodecFake/train/SSB01120003.wav,0
/data/DATASETS/CodecFake/train/p306_300.wav,0
/data/DATASETS/CodecFake/train/SSB10910494.wav,0
/data/DATASETS/CodecFake/train/SSB00570017.wav,0
/data/DATASETS/CodecFake/train/SSB05780050.wav,0
/data/DATASETS/CodecFake/train/SSB00160432.wav,0
/data/DATASETS/CodecFake/train/SSB11150263.wav,0
