path,label
/data/DATASETS/LJSpeech-1.1/wavs/LJ020-0044.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0162.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0144.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0246.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ047-0144.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0214.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ023-0125.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0159.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ015-0025.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0132.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0105.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0037.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0108.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0004.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ023-0069.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0185.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0464.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0209.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ002-0208.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ007-0154.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ020-0080.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0294.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0120.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0184.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0031.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ013-0141.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ043-0019.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0001.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ048-0141.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ017-0112.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0303.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ041-0084.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0170.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0090.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ040-0148.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0095.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ031-0078.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0060.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ027-0115.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ038-0164.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ027-0180.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ041-0056.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ001-0146.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0070.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0235.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ006-0288.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0141.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0497.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ039-0020.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ037-0181.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ029-0053.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0161.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ037-0224.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0007.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ026-0163.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ010-0205.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ033-0107.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0265.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ017-0138.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ038-0059.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ048-0208.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0143.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ036-0164.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0157.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ011-0209.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ008-0068.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ014-0069.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ004-0174.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0191.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ040-0174.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ019-0057.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0101.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ048-0065.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ005-0227.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0069.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0384.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ013-0002.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ036-0178.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0166.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ044-0228.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ001-0141.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0236.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0089.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ005-0265.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0123.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ037-0254.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0049.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0164.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ003-0309.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0211.wav,0
