path,label
/data/DATASETS/LJSpeech-1.1/wavs/LJ048-0150.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2429_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2853_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0071.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4597_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_0050_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ045-0074.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0425.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ022-0041.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ032-0019.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1848_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2772_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ021-0015.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ027-0179.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2032_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ038-0067.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0172.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_3401_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_4029_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2983_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ029-0072.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ035-0134.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ028-0040.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ025-0154.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_1520_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2677_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_2287_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ018-0283.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ050-0064.wav,0
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0952_gen.wav,1
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_2510_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_3341_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ046-0134.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_4799_gen.wav,1
/data/DATASETS/LJSpeech-1.1/wavs/LJ042-0029.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ030-0193.wav,0
/data/DATASETS/LJSpeech-1.1/wavs/LJ001-0097.wav,0
/data/DATASETS/WaveFake/jsut_multi_band_melgan/BASIC5000_1970_gen.wav,1
/data/DATASETS/WaveFake/jsut_parallel_wavegan/BASIC5000_0157_gen.wav,1
