path,label
/data/DATASETS/CodecFake/train/p243_201.wav,0
/data/DATASETS/CodecFake/train/SSB16250201.wav,0
/data/DATASETS/CodecFake/train/SSB05440434.wav,0
/data/DATASETS/CodecFake/train/p361_236.wav,0
/data/DATASETS/CodecFake/train/SSB03390398.wav,0
/data/DATASETS/CodecFake/train/SSB07600207.wav,0
/data/DATASETS/CodecFake/train/p228_020.wav,0
/data/DATASETS/CodecFake/train/SSB15670316.wav,0
/data/DATASETS/CodecFake/train/p267_238.wav,0
/data/DATASETS/CodecFake/train/SSB13660469.wav,0
/data/DATASETS/CodecFake/train/SSB03160350.wav,0
/data/DATASETS/CodecFake/train/p257_044.wav,0
/data/DATASETS/CodecFake/train/SSB11610131.wav,0
/data/DATASETS/CodecFake/train/SSB01930144.wav,0
/data/DATASETS/CodecFake/train/SSB03390419.wav,0
/data/DATASETS/CodecFake/train/SSB05780008.wav,0
/data/DATASETS/CodecFake/train/SSB03850350.wav,0
/data/DATASETS/CodecFake/train/SSB10080455.wav,0
/data/DATASETS/CodecFake/train/SSB06010229.wav,0
/data/DATASETS/CodecFake/train/SSB14520483.wav,0
/data/DATASETS/CodecFake/train/p295_298.wav,0
/data/DATASETS/CodecFake/train/p229_226.wav,0
/data/DATASETS/CodecFake/train/SSB10080283.wav,0
/data/DATASETS/CodecFake/train/SSB13850290.wav,0
/data/DATASETS/CodecFake/train/SSB11000331.wav,0
/data/DATASETS/CodecFake/train/SSB08630048.wav,0
/data/DATASETS/CodecFake/train/p374_242.wav,0
/data/DATASETS/CodecFake/train/p267_021.wav,0
/data/DATASETS/CodecFake/train/SSB13820497.wav,0
/data/DATASETS/CodecFake/train/SSB16700170.wav,0
/data/DATASETS/CodecFake/train/SSB00180134.wav,0
/data/DATASETS/CodecFake/train/SSB08170368.wav,0
/data/DATASETS/CodecFake/train/p251_160.wav,0
/data/DATASETS/CodecFake/train/SSB01970195.wav,0
/data/DATASETS/CodecFake/train/p361_240.wav,0
/data/DATASETS/CodecFake/train/SSB09190278.wav,0
/data/DATASETS/CodecFake/train/SSB00800122.wav,0
/data/DATASETS/CodecFake/train/p284_070.wav,0
/data/DATASETS/CodecFake/train/SSB07370273.wav,0
/data/DATASETS/CodecFake/train/p345_050.wav,0
/data/DATASETS/CodecFake/train/SSB10640492.wav,0
/data/DATASETS/CodecFake/train/SSB07840311.wav,0
/data/DATASETS/CodecFake/train/SSB11610394.wav,0
/data/DATASETS/CodecFake/train/SSB09350061.wav,0
/data/DATASETS/CodecFake/train/SSB03800024.wav,0
/data/DATASETS/CodecFake/train/p265_141.wav,0
/data/DATASETS/CodecFake/train/SSB04820248.wav,0
/data/DATASETS/CodecFake/train/p278_100.wav,0
/data/DATASETS/CodecFake/train/SSB07580340.wav,0
/data/DATASETS/CodecFake/train/p323_006.wav,0
/data/DATASETS/CodecFake/train/SSB01120188.wav,0
/data/DATASETS/CodecFake/train/SSB16300435.wav,0
/data/DATASETS/CodecFake/train/SSB10910211.wav,0
/data/DATASETS/CodecFake/train/SSB00160101.wav,0
/data/DATASETS/CodecFake/train/SSB08170122.wav,0
/data/DATASETS/CodecFake/train/p313_003.wav,0
/data/DATASETS/CodecFake/train/SSB03410501.wav,0
/data/DATASETS/CodecFake/train/SSB04350216.wav,0
/data/DATASETS/CodecFake/train/p297_147.wav,0
/data/DATASETS/CodecFake/train/SSB13400282.wav,0
/data/DATASETS/CodecFake/train/SSB13850261.wav,0
/data/DATASETS/CodecFake/train/SSB07360117.wav,0
/data/DATASETS/CodecFake/train/p270_069.wav,0
/data/DATASETS/CodecFake/train/SSB19180318.wav,0
/data/DATASETS/CodecFake/train/SSB03150328.wav,0
/data/DATASETS/CodecFake/train/SSB18370028.wav,0
/data/DATASETS/CodecFake/train/SSB18720253.wav,0
/data/DATASETS/CodecFake/train/p257_039.wav,0
/data/DATASETS/CodecFake/train/SSB01970015.wav,0
/data/DATASETS/CodecFake/train/SSB05700052.wav,0
/data/DATASETS/CodecFake/train/p277_229.wav,0
/data/DATASETS/CodecFake/train/SSB16840112.wav,0
/data/DATASETS/CodecFake/train/p351_092.wav,0
/data/DATASETS/CodecFake/train/p233_294.wav,0
/data/DATASETS/CodecFake/train/SSB01220315.wav,0
/data/DATASETS/CodecFake/train/p362_346.wav,0
/data/DATASETS/CodecFake/train/SSB12190277.wav,0
/data/DATASETS/CodecFake/train/SSB13770452.wav,0
/data/DATASETS/CodecFake/train/SSB11380364.wav,0
/data/DATASETS/CodecFake/train/SSB02610311.wav,0
/data/DATASETS/CodecFake/train/p286_129.wav,0
/data/DATASETS/CodecFake/train/p361_382.wav,0
/data/DATASETS/CodecFake/train/SSB07020258.wav,0
/data/DATASETS/CodecFake/train/p269_387.wav,0
/data/DATASETS/CodecFake/train/SSB07480399.wav,0
/data/DATASETS/CodecFake/train/SSB12160242.wav,0
/data/DATASETS/CodecFake/train/SSB11870280.wav,0
/data/DATASETS/CodecFake/train/SSB18910328.wav,0
/data/DATASETS/CodecFake/train/SSB09190185.wav,0
/data/DATASETS/CodecFake/train/SSB11310123.wav,0
/data/DATASETS/CodecFake/train/SSB07110486.wav,0
/data/DATASETS/CodecFake/train/p244_186.wav,0
/data/DATASETS/CodecFake/train/p288_010.wav,0
/data/DATASETS/CodecFake/train/SSB10640289.wav,0
/data/DATASETS/CodecFake/train/SSB02990039.wav,0
/data/DATASETS/CodecFake/train/SSB05780388.wav,0
/data/DATASETS/CodecFake/train/SSB19390176.wav,0
/data/DATASETS/CodecFake/train/p251_244.wav,0
/data/DATASETS/CodecFake/train/SSB00160416.wav,0
/data/DATASETS/CodecFake/train/SSB03090072.wav,0
/data/DATASETS/CodecFake/train/p248_277.wav,0
/data/DATASETS/CodecFake/train/p334_088.wav,0
/data/DATASETS/CodecFake/train/p316_325.wav,0
/data/DATASETS/CodecFake/train/SSB10910386.wav,0
/data/DATASETS/CodecFake/train/p297_265.wav,0
/data/DATASETS/CodecFake/train/p345_380.wav,0
/data/DATASETS/CodecFake/train/SSB02460104.wav,0
/data/DATASETS/CodecFake/train/SSB18370224.wav,0
/data/DATASETS/CodecFake/train/p281_235.wav,0
/data/DATASETS/CodecFake/train/SSB02410419.wav,0
/data/DATASETS/CodecFake/train/SSB03790473.wav,0
/data/DATASETS/CodecFake/train/SSB13200247.wav,0
/data/DATASETS/CodecFake/train/p297_176.wav,0
/data/DATASETS/CodecFake/train/SSB06660466.wav,0
/data/DATASETS/CodecFake/train/SSB18780041.wav,0
/data/DATASETS/CodecFake/train/p263_334.wav,0
/data/DATASETS/CodecFake/train/SSB03660454.wav,0
/data/DATASETS/CodecFake/train/p268_354.wav,0
/data/DATASETS/CodecFake/train/SSB04350343.wav,0
/data/DATASETS/CodecFake/train/SSB01220452.wav,0
/data/DATASETS/CodecFake/train/SSB10500363.wav,0
/data/DATASETS/CodecFake/train/p330_111.wav,0
/data/DATASETS/CodecFake/train/SSB07490316.wav,0
/data/DATASETS/CodecFake/train/SSB03660124.wav,0
/data/DATASETS/CodecFake/train/p307_245.wav,0
/data/DATASETS/CodecFake/train/p330_222.wav,0
/data/DATASETS/CodecFake/train/p313_220.wav,0
/data/DATASETS/CodecFake/train/SSB19180361.wav,0
/data/DATASETS/CodecFake/train/p272_208.wav,0
/data/DATASETS/CodecFake/train/SSB18320209.wav,0
/data/DATASETS/CodecFake/train/SSB07360333.wav,0
/data/DATASETS/CodecFake/train/SSB10200327.wav,0
/data/DATASETS/CodecFake/train/p297_383.wav,0
/data/DATASETS/CodecFake/train/SSB06290156.wav,0
/data/DATASETS/CodecFake/train/SSB07020334.wav,0
/data/DATASETS/CodecFake/train/SSB14370242.wav,0
/data/DATASETS/CodecFake/train/p281_259.wav,0
/data/DATASETS/CodecFake/train/p243_286.wav,0
/data/DATASETS/CodecFake/train/SSB19560321.wav,0
/data/DATASETS/CodecFake/train/p253_257.wav,0
/data/DATASETS/CodecFake/train/SSB08090273.wav,0
/data/DATASETS/CodecFake/train/SSB14480390.wav,0
/data/DATASETS/CodecFake/train/p364_070.wav,0
/data/DATASETS/CodecFake/train/p238_332.wav,0
/data/DATASETS/CodecFake/train/SSB07370029.wav,0
/data/DATASETS/CodecFake/train/SSB01490220.wav,0
/data/DATASETS/CodecFake/train/SSB02610317.wav,0
/data/DATASETS/CodecFake/train/SSB18630100.wav,0
/data/DATASETS/CodecFake/train/p239_156.wav,0
/data/DATASETS/CodecFake/train/p343_262.wav,0
/data/DATASETS/CodecFake/train/p376_275.wav,0
/data/DATASETS/CodecFake/train/SSB03850421.wav,0
/data/DATASETS/CodecFake/train/p287_294.wav,0
/data/DATASETS/CodecFake/train/SSB06860272.wav,0
/data/DATASETS/CodecFake/train/SSB18720245.wav,0
/data/DATASETS/CodecFake/train/SSB00570336.wav,0
/data/DATASETS/CodecFake/train/SSB13020106.wav,0
/data/DATASETS/CodecFake/train/SSB05900382.wav,0
/data/DATASETS/CodecFake/train/SSB16300292.wav,0
/data/DATASETS/CodecFake/train/p288_146.wav,0
/data/DATASETS/CodecFake/train/SSB03790306.wav,0
/data/DATASETS/CodecFake/train/SSB05350440.wav,0
/data/DATASETS/CodecFake/train/p250_097.wav,0
/data/DATASETS/CodecFake/train/p361_060.wav,0
/data/DATASETS/CodecFake/train/SSB01970188.wav,0
/data/DATASETS/CodecFake/train/p229_169.wav,0
/data/DATASETS/CodecFake/train/SSB14020167.wav,0
/data/DATASETS/CodecFake/train/SSB01490092.wav,0
/data/DATASETS/CodecFake/train/SSB06680466.wav,0
/data/DATASETS/CodecFake/train/p256_105.wav,0
/data/DATASETS/CodecFake/train/SSB07840233.wav,0
/data/DATASETS/CodecFake/train/p303_074.wav,0
/data/DATASETS/CodecFake/train/p343_141.wav,0
/data/DATASETS/CodecFake/train/SSB09660315.wav,0
/data/DATASETS/CodecFake/train/SSB03850163.wav,0
/data/DATASETS/CodecFake/train/SSB07840114.wav,0
/data/DATASETS/CodecFake/train/SSB10910235.wav,0
/data/DATASETS/CodecFake/train/SSB06320171.wav,0
/data/DATASETS/CodecFake/train/SSB17820114.wav,0
/data/DATASETS/CodecFake/train/SSB03790412.wav,0
/data/DATASETS/CodecFake/train/SSB09130054.wav,0
/data/DATASETS/CodecFake/train/SSB18460029.wav,0
/data/DATASETS/CodecFake/train/p303_287.wav,0
/data/DATASETS/CodecFake/train/SSB03410091.wav,0
/data/DATASETS/CodecFake/train/SSB14370001.wav,0
/data/DATASETS/CodecFake/train/SSB15750323.wav,0
/data/DATASETS/CodecFake/train/SSB16990170.wav,0
/data/DATASETS/CodecFake/train/SSB15550203.wav,0
/data/DATASETS/CodecFake/train/SSB18320054.wav,0
/data/DATASETS/CodecFake/train/p280_234.wav,0
/data/DATASETS/CodecFake/train/SSB19020420.wav,0
/data/DATASETS/CodecFake/train/SSB03660173.wav,0
/data/DATASETS/CodecFake/train/SSB17110171.wav,0
/data/DATASETS/CodecFake/train/p300_018.wav,0
/data/DATASETS/CodecFake/train/SSB09660508.wav,0
/data/DATASETS/CodecFake/train/p301_065.wav,0
/data/DATASETS/CodecFake/train/SSB16840004.wav,0
/data/DATASETS/CodecFake/train/SSB03800129.wav,0
/data/DATASETS/CodecFake/train/SSB07000478.wav,0
/data/DATASETS/CodecFake/train/p363_185.wav,0
/data/DATASETS/CodecFake/train/SSB08090419.wav,0
/data/DATASETS/CodecFake/train/SSB07000061.wav,0
/data/DATASETS/CodecFake/train/p274_404.wav,0
/data/DATASETS/CodecFake/train/SSB05880350.wav,0
/data/DATASETS/CodecFake/train/p345_368.wav,0
/data/DATASETS/CodecFake/train/p240_041.wav,0
/data/DATASETS/CodecFake/train/SSB00050375.wav,0
/data/DATASETS/CodecFake/train/SSB07490466.wav,0
/data/DATASETS/CodecFake/train/SSB16990067.wav,0
/data/DATASETS/CodecFake/train/p304_284.wav,0
/data/DATASETS/CodecFake/train/SSB18060428.wav,0
/data/DATASETS/CodecFake/train/SSB07000005.wav,0
/data/DATASETS/CodecFake/train/SSB02460189.wav,0
/data/DATASETS/CodecFake/train/SSB02880311.wav,0
/data/DATASETS/CodecFake/train/SSB03380329.wav,0
/data/DATASETS/CodecFake/train/SSB07600031.wav,0
/data/DATASETS/CodecFake/train/SSB06290377.wav,0
/data/DATASETS/CodecFake/train/SSB07620309.wav,0
/data/DATASETS/CodecFake/train/p305_143.wav,0
/data/DATASETS/CodecFake/train/p233_043.wav,0
/data/DATASETS/CodecFake/train/SSB01390120.wav,0
